Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
50470,14,large_hotel,0,Electricity,PTAC with electric coil
50471,14,large_hotel,0,Electricity,PTAC with electric coil
50472,9,secondary_school,0,Electricity,PTHP
50473,9,secondary_school,0,Electricity,PTHP
50474,9,secondary_school,0,Electricity,PTHP
50475,9,secondary_school,0,Electricity,PTHP
50476,9,secondary_school,0,Electricity,PTHP
50477,9,secondary_school,0,Electricity,PTHP
50478,9,secondary_school,0,Electricity,PTHP
50479,9,secondary_school,0,Electricity,PTHP
50480,9,secondary_school,0,Electricity,PTHP
50481,9,secondary_school,0,Electricity,PTHP
50482,9,secondary_school,0,Electricity,PTHP
50483,9,secondary_school,0,Electricity,PTHP
50484,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50485,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50486,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50487,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50488,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50489,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50490,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50491,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50492,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50493,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50494,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50495,9,secondary_school,0,NaturalGas,PVAV with gas heat with electric reheat
50496,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50497,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50498,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50499,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50500,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50501,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50502,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50503,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50504,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50505,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50506,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50507,5,secondary_school,0,NaturalGas,PSZ-AC with gas boiler
50508,4,primary_school,1,Electricity,PVAV with PFP boxes
50509,4,primary_school,1,Electricity,PVAV with PFP boxes
50510,4,primary_school,1,Electricity,PVAV with PFP boxes
50511,4,primary_school,1,Electricity,PVAV with PFP boxes
50512,4,primary_school,1,Electricity,PVAV with PFP boxes
50513,4,primary_school,1,Electricity,PVAV with PFP boxes
50514,4,primary_school,1,Electricity,PVAV with PFP boxes
50515,4,primary_school,1,Electricity,PVAV with PFP boxes
50516,4,primary_school,1,Electricity,PVAV with PFP boxes
50517,4,primary_school,1,Electricity,PVAV with PFP boxes
50518,4,primary_school,1,Electricity,PVAV with PFP boxes
50519,4,primary_school,1,Electricity,PVAV with PFP boxes
50520,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50521,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50522,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50523,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50524,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50525,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50526,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50527,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50528,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50529,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50530,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50531,25,quick_service_restaurant,0,Electricity,PTAC with electric coil
50532,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50533,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50534,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50535,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50536,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50537,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50538,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50539,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50540,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50541,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50542,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50543,22,medium_office,0,NaturalGas,PSZ-AC with gas boiler
50544,38,grocery,0,Electricity,PSZ-AC with electric coil
50545,38,grocery,0,Electricity,PSZ-AC with electric coil
50546,38,grocery,0,Electricity,PSZ-AC with electric coil
50547,38,grocery,0,Electricity,PSZ-AC with electric coil
50548,38,grocery,0,Electricity,PSZ-AC with electric coil
50549,38,grocery,0,Electricity,PSZ-AC with electric coil
50550,38,grocery,0,Electricity,PSZ-AC with electric coil
50551,38,grocery,0,Electricity,PSZ-AC with electric coil
50552,38,grocery,0,Electricity,PSZ-AC with electric coil
50553,38,grocery,0,Electricity,PSZ-AC with electric coil
50554,38,grocery,0,Electricity,PSZ-AC with electric coil
50555,38,grocery,0,Electricity,PSZ-AC with electric coil
50556,28,small_hotel,0,Electricity,PTHP
50557,28,small_hotel,0,Electricity,PTHP
50558,28,small_hotel,0,Electricity,PTHP
50559,28,small_hotel,0,Electricity,PTHP
50560,28,small_hotel,0,Electricity,PTHP
50561,28,small_hotel,0,Electricity,PTHP
50562,28,small_hotel,0,Electricity,PTHP
50563,28,small_hotel,0,Electricity,PTHP
50564,28,small_hotel,0,Electricity,PTHP
50565,28,small_hotel,0,Electricity,PTHP
50566,28,small_hotel,0,Electricity,PTHP
50567,28,small_hotel,0,Electricity,PTHP
50568,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50569,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50570,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50571,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50572,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50573,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50574,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50575,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50576,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50577,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50578,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50579,9,large_hotel,0,DistrictHeating,PTAC with baseboard district hot water
50580,4,warehouse,1,Electricity,PVAV with PFP boxes
50581,4,warehouse,1,Electricity,PVAV with PFP boxes
50582,4,warehouse,1,Electricity,PVAV with PFP boxes
50583,4,warehouse,1,Electricity,PVAV with PFP boxes
50584,4,warehouse,1,Electricity,PVAV with PFP boxes
50585,4,warehouse,1,Electricity,PVAV with PFP boxes
50586,4,warehouse,1,Electricity,PVAV with PFP boxes
50587,4,warehouse,1,Electricity,PVAV with PFP boxes
50588,4,warehouse,1,Electricity,PVAV with PFP boxes
50589,4,warehouse,1,Electricity,PVAV with PFP boxes
50590,4,warehouse,1,Electricity,PVAV with PFP boxes
50591,4,warehouse,1,Electricity,PVAV with PFP boxes
50592,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50593,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50594,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50595,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50596,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50597,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50598,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50599,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50600,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50601,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50602,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50603,106,medium_office,0,NaturalGas,PVAV with gas boiler reheat
50604,106,medium_office,1,Electricity,PVAV with PFP boxes
50605,106,medium_office,1,Electricity,PVAV with PFP boxes
50606,106,medium_office,1,Electricity,PVAV with PFP boxes
50607,106,medium_office,1,Electricity,PVAV with PFP boxes
50608,106,medium_office,1,Electricity,PVAV with PFP boxes
50609,106,medium_office,1,Electricity,PVAV with PFP boxes
50610,106,medium_office,1,Electricity,PVAV with PFP boxes
50611,106,medium_office,1,Electricity,PVAV with PFP boxes
50612,106,medium_office,1,Electricity,PVAV with PFP boxes
50613,106,medium_office,1,Electricity,PVAV with PFP boxes
50614,106,medium_office,1,Electricity,PVAV with PFP boxes
50615,106,medium_office,1,Electricity,PVAV with PFP boxes
50616,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50617,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50618,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50619,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50620,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50621,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50622,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50623,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50624,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50625,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50626,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50627,2,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
50628,39,primary_school,0,Electricity,PSZ-HP
50629,39,primary_school,0,Electricity,PSZ-HP
50630,39,primary_school,0,Electricity,PSZ-HP
50631,39,primary_school,0,Electricity,PSZ-HP
50632,39,primary_school,0,Electricity,PSZ-HP
50633,39,primary_school,0,Electricity,PSZ-HP
50634,39,primary_school,0,Electricity,PSZ-HP
50635,39,primary_school,0,Electricity,PSZ-HP
50636,39,primary_school,0,Electricity,PSZ-HP
50637,39,primary_school,0,Electricity,PSZ-HP
50638,39,primary_school,0,Electricity,PSZ-HP
50639,39,primary_school,0,Electricity,PSZ-HP
50640,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50641,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50642,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50643,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50644,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50645,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50646,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50647,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50648,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50649,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50650,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50651,23,small_office,0,FuelOil,Residential AC with residential forced air furnace
50652,17,retail,1,Propane,PSZ-AC with gas coil
50653,17,retail,1,Propane,PSZ-AC with gas coil
50654,17,retail,1,Propane,PSZ-AC with gas coil
50655,17,retail,1,Propane,PSZ-AC with gas coil
50656,17,retail,1,Propane,PSZ-AC with gas coil
50657,17,retail,1,Propane,PSZ-AC with gas coil
50658,17,retail,1,Propane,PSZ-AC with gas coil
50659,17,retail,1,Propane,PSZ-AC with gas coil
50660,17,retail,1,Propane,PSZ-AC with gas coil
50661,17,retail,1,Propane,PSZ-AC with gas coil
50662,17,retail,1,Propane,PSZ-AC with gas coil
50663,17,retail,1,Propane,PSZ-AC with gas coil
50664,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50665,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50666,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50667,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50668,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50669,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50670,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50671,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50672,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50673,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50674,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50675,32,large_hotel,0,NaturalGas,DOAS with water source heat pumps cooling tower with boiler
50676,0,outpatient,1,Electricity,PSZ-AC with electric coil
50677,0,outpatient,1,Electricity,PSZ-AC with electric coil
50678,0,outpatient,1,Electricity,PSZ-AC with electric coil
50679,0,outpatient,1,Electricity,PSZ-AC with electric coil
50680,0,outpatient,1,Electricity,PSZ-AC with electric coil
50681,0,outpatient,1,Electricity,PSZ-AC with electric coil
50682,0,outpatient,1,Electricity,PSZ-AC with electric coil
50683,0,outpatient,1,Electricity,PSZ-AC with electric coil
50684,0,outpatient,1,Electricity,PSZ-AC with electric coil
50685,0,outpatient,1,Electricity,PSZ-AC with electric coil
50686,0,outpatient,1,Electricity,PSZ-AC with electric coil
50687,0,outpatient,1,Electricity,PSZ-AC with electric coil
50688,31,small_office,0,Propane,Residential AC with residential forced air furnace
50689,31,small_office,0,Propane,Residential AC with residential forced air furnace
50690,31,small_office,0,Propane,Residential AC with residential forced air furnace
50691,31,small_office,0,Propane,Residential AC with residential forced air furnace
50692,31,small_office,0,Propane,Residential AC with residential forced air furnace
50693,31,small_office,0,Propane,Residential AC with residential forced air furnace
50694,31,small_office,0,Propane,Residential AC with residential forced air furnace
50695,31,small_office,0,Propane,Residential AC with residential forced air furnace
50696,31,small_office,0,Propane,Residential AC with residential forced air furnace
50697,31,small_office,0,Propane,Residential AC with residential forced air furnace
50698,31,small_office,0,Propane,Residential AC with residential forced air furnace
50699,31,small_office,0,Propane,Residential AC with residential forced air furnace
50700,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50701,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50702,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50703,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50704,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50705,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50706,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50707,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50708,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50709,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50710,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50711,27,full_service_restaurant,1,Propane,PSZ-AC with gas coil
50712,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50713,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50714,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50715,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50716,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50717,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50718,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50719,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50720,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50721,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50722,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50723,42,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
50724,17,outpatient,1,Electricity,PSZ-AC with electric coil
50725,17,outpatient,1,Electricity,PSZ-AC with electric coil
50726,17,outpatient,1,Electricity,PSZ-AC with electric coil
50727,17,outpatient,1,Electricity,PSZ-AC with electric coil
50728,17,outpatient,1,Electricity,PSZ-AC with electric coil
50729,17,outpatient,1,Electricity,PSZ-AC with electric coil
50730,17,outpatient,1,Electricity,PSZ-AC with electric coil
50731,17,outpatient,1,Electricity,PSZ-AC with electric coil
