Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
93224,31,large_hotel,1,Propane,PTAC with gas boiler
93225,31,large_hotel,1,Propane,PTAC with gas boiler
93226,31,large_hotel,1,Propane,PTAC with gas boiler
93227,31,large_hotel,1,Propane,PTAC with gas boiler
93228,35,secondary_school,0,Propane,PSZ-AC with gas coil
93229,35,secondary_school,0,Propane,PSZ-AC with gas coil
93230,35,secondary_school,0,Propane,PSZ-AC with gas coil
93231,35,secondary_school,0,Propane,PSZ-AC with gas coil
93232,35,secondary_school,0,Propane,PSZ-AC with gas coil
93233,35,secondary_school,0,Propane,PSZ-AC with gas coil
93234,35,secondary_school,0,Propane,PSZ-AC with gas coil
93235,35,secondary_school,0,Propane,PSZ-AC with gas coil
93236,35,secondary_school,0,Propane,PSZ-AC with gas coil
93237,35,secondary_school,0,Propane,PSZ-AC with gas coil
93238,35,secondary_school,0,Propane,PSZ-AC with gas coil
93239,35,secondary_school,0,Propane,PSZ-AC with gas coil
93240,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93241,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93242,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93243,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93244,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93245,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93246,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93247,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93248,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93249,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93250,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93251,22,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93252,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93253,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93254,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93255,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93256,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93257,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93258,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93259,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93260,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93261,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93262,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93263,33,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93264,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93265,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93266,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93267,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93268,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93269,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93270,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93271,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93272,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93273,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93274,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93275,31,hospital,1,NaturalGas,VAV chiller with gas boiler reheat
93276,36,outpatient,1,Propane,PSZ-AC with gas coil
93277,36,outpatient,1,Propane,PSZ-AC with gas coil
93278,36,outpatient,1,Propane,PSZ-AC with gas coil
93279,36,outpatient,1,Propane,PSZ-AC with gas coil
93280,36,outpatient,1,Propane,PSZ-AC with gas coil
93281,36,outpatient,1,Propane,PSZ-AC with gas coil
93282,36,outpatient,1,Propane,PSZ-AC with gas coil
93283,36,outpatient,1,Propane,PSZ-AC with gas coil
93284,36,outpatient,1,Propane,PSZ-AC with gas coil
93285,36,outpatient,1,Propane,PSZ-AC with gas coil
93286,36,outpatient,1,Propane,PSZ-AC with gas coil
93287,36,outpatient,1,Propane,PSZ-AC with gas coil
93288,21,warehouse,1,Electricity,PSZ-AC with electric coil
93289,21,warehouse,1,Electricity,PSZ-AC with electric coil
93290,21,warehouse,1,Electricity,PSZ-AC with electric coil
93291,21,warehouse,1,Electricity,PSZ-AC with electric coil
93292,21,warehouse,1,Electricity,PSZ-AC with electric coil
93293,21,warehouse,1,Electricity,PSZ-AC with electric coil
93294,21,warehouse,1,Electricity,PSZ-AC with electric coil
93295,21,warehouse,1,Electricity,PSZ-AC with electric coil
93296,21,warehouse,1,Electricity,PSZ-AC with electric coil
93297,21,warehouse,1,Electricity,PSZ-AC with electric coil
93298,21,warehouse,1,Electricity,PSZ-AC with electric coil
93299,21,warehouse,1,Electricity,PSZ-AC with electric coil
93300,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93301,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93302,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93303,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93304,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93305,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93306,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93307,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93308,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93309,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93310,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93311,22,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93312,48,grocery,0,Propane,Residential AC with residential forced air furnace
93313,48,grocery,0,Propane,Residential AC with residential forced air furnace
93314,48,grocery,0,Propane,Residential AC with residential forced air furnace
93315,48,grocery,0,Propane,Residential AC with residential forced air furnace
93316,48,grocery,0,Propane,Residential AC with residential forced air furnace
93317,48,grocery,0,Propane,Residential AC with residential forced air furnace
93318,48,grocery,0,Propane,Residential AC with residential forced air furnace
93319,48,grocery,0,Propane,Residential AC with residential forced air furnace
93320,48,grocery,0,Propane,Residential AC with residential forced air furnace
93321,48,grocery,0,Propane,Residential AC with residential forced air furnace
93322,48,grocery,0,Propane,Residential AC with residential forced air furnace
93323,48,grocery,0,Propane,Residential AC with residential forced air furnace
93324,42,medium_office,1,Electricity,PVAV with PFP boxes
93325,42,medium_office,1,Electricity,PVAV with PFP boxes
93326,42,medium_office,1,Electricity,PVAV with PFP boxes
93327,42,medium_office,1,Electricity,PVAV with PFP boxes
93328,42,medium_office,1,Electricity,PVAV with PFP boxes
93329,42,medium_office,1,Electricity,PVAV with PFP boxes
93330,42,medium_office,1,Electricity,PVAV with PFP boxes
93331,42,medium_office,1,Electricity,PVAV with PFP boxes
93332,42,medium_office,1,Electricity,PVAV with PFP boxes
93333,42,medium_office,1,Electricity,PVAV with PFP boxes
93334,42,medium_office,1,Electricity,PVAV with PFP boxes
93335,42,medium_office,1,Electricity,PVAV with PFP boxes
93336,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93337,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93338,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93339,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93340,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93341,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93342,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93343,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93344,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93345,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93346,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93347,15,secondary_school,1,NaturalGas,PVAV with gas boiler reheat
93348,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93349,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93350,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93351,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93352,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93353,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93354,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93355,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93356,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93357,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93358,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93359,107,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93360,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93361,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93362,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93363,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93364,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93365,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93366,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93367,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93368,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93369,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93370,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93371,0,hospital,0,NaturalGas,VAV air-cooled chiller with gas boiler reheat
93372,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93373,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93374,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93375,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93376,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93377,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93378,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93379,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93380,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93381,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93382,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93383,26,medium_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93384,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93385,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93386,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93387,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93388,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93389,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93390,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93391,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93392,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93393,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93394,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93395,7,primary_school,0,NaturalGas,PSZ-AC with gas coil
93396,14,retail,1,FuelOil,PSZ-AC with gas coil
93397,14,retail,1,FuelOil,PSZ-AC with gas coil
93398,14,retail,1,FuelOil,PSZ-AC with gas coil
93399,14,retail,1,FuelOil,PSZ-AC with gas coil
93400,14,retail,1,FuelOil,PSZ-AC with gas coil
93401,14,retail,1,FuelOil,PSZ-AC with gas coil
93402,14,retail,1,FuelOil,PSZ-AC with gas coil
93403,14,retail,1,FuelOil,PSZ-AC with gas coil
93404,14,retail,1,FuelOil,PSZ-AC with gas coil
93405,14,retail,1,FuelOil,PSZ-AC with gas coil
93406,14,retail,1,FuelOil,PSZ-AC with gas coil
93407,14,retail,1,FuelOil,PSZ-AC with gas coil
93408,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93409,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93410,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93411,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93412,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93413,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93414,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93415,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93416,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93417,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93418,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93419,35,outpatient,0,FuelOil,PSZ-AC with gas coil
93420,45,secondary_school,1,Electricity,PTHP
93421,45,secondary_school,1,Electricity,PTHP
93422,45,secondary_school,1,Electricity,PTHP
93423,45,secondary_school,1,Electricity,PTHP
93424,45,secondary_school,1,Electricity,PTHP
93425,45,secondary_school,1,Electricity,PTHP
93426,45,secondary_school,1,Electricity,PTHP
93427,45,secondary_school,1,Electricity,PTHP
93428,45,secondary_school,1,Electricity,PTHP
93429,45,secondary_school,1,Electricity,PTHP
93430,45,secondary_school,1,Electricity,PTHP
93431,45,secondary_school,1,Electricity,PTHP
93432,7,small_office,1,Propane,PSZ-AC with gas coil
93433,7,small_office,1,Propane,PSZ-AC with gas coil
93434,7,small_office,1,Propane,PSZ-AC with gas coil
93435,7,small_office,1,Propane,PSZ-AC with gas coil
93436,7,small_office,1,Propane,PSZ-AC with gas coil
93437,7,small_office,1,Propane,PSZ-AC with gas coil
93438,7,small_office,1,Propane,PSZ-AC with gas coil
93439,7,small_office,1,Propane,PSZ-AC with gas coil
93440,7,small_office,1,Propane,PSZ-AC with gas coil
93441,7,small_office,1,Propane,PSZ-AC with gas coil
93442,7,small_office,1,Propane,PSZ-AC with gas coil
93443,7,small_office,1,Propane,PSZ-AC with gas coil
93444,102,retail,1,FuelOil,PSZ-AC with gas coil
93445,102,retail,1,FuelOil,PSZ-AC with gas coil
93446,102,retail,1,FuelOil,PSZ-AC with gas coil
93447,102,retail,1,FuelOil,PSZ-AC with gas coil
93448,102,retail,1,FuelOil,PSZ-AC with gas coil
93449,102,retail,1,FuelOil,PSZ-AC with gas coil
93450,102,retail,1,FuelOil,PSZ-AC with gas coil
93451,102,retail,1,FuelOil,PSZ-AC with gas coil
93452,102,retail,1,FuelOil,PSZ-AC with gas coil
93453,102,retail,1,FuelOil,PSZ-AC with gas coil
93454,102,retail,1,FuelOil,PSZ-AC with gas coil
93455,102,retail,1,FuelOil,PSZ-AC with gas coil
93456,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93457,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93458,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93459,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93460,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93461,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93462,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93463,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93464,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93465,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93466,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93467,35,quick_service_restaurant,0,FuelOil,PSZ-AC with gas coil
93468,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93469,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93470,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93471,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93472,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93473,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93474,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93475,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93476,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93477,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93478,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93479,17,medium_office,1,FuelOil,PVAV with gas boiler reheat
93480,48,warehouse,1,Propane,PSZ-AC with gas coil
93481,48,warehouse,1,Propane,PSZ-AC with gas coil
93482,48,warehouse,1,Propane,PSZ-AC with gas coil
93483,48,warehouse,1,Propane,PSZ-AC with gas coil
93484,48,warehouse,1,Propane,PSZ-AC with gas coil
93485,48,warehouse,1,Propane,PSZ-AC with gas coil
93486,48,warehouse,1,Propane,PSZ-AC with gas coil
93487,48,warehouse,1,Propane,PSZ-AC with gas coil
93488,48,warehouse,1,Propane,PSZ-AC with gas coil
93489,48,warehouse,1,Propane,PSZ-AC with gas coil
93490,48,warehouse,1,Propane,PSZ-AC with gas coil
93491,48,warehouse,1,Propane,PSZ-AC with gas coil
93492,31,medium_office,0,Propane,PSZ-AC with gas coil
93493,31,medium_office,0,Propane,PSZ-AC with gas coil
93494,31,medium_office,0,Propane,PSZ-AC with gas coil
93495,31,medium_office,0,Propane,PSZ-AC with gas coil
93496,31,medium_office,0,Propane,PSZ-AC with gas coil
93497,31,medium_office,0,Propane,PSZ-AC with gas coil
93498,31,medium_office,0,Propane,PSZ-AC with gas coil
93499,31,medium_office,0,Propane,PSZ-AC with gas coil
93500,31,medium_office,0,Propane,PSZ-AC with gas coil
93501,31,medium_office,0,Propane,PSZ-AC with gas coil
93502,31,medium_office,0,Propane,PSZ-AC with gas coil
93503,31,medium_office,0,Propane,PSZ-AC with gas coil
93504,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93505,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93506,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93507,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93508,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93509,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93510,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93511,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93512,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93513,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93514,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93515,38,medium_office,1,FuelOil,PSZ-AC with gas coil
93516,14,small_office,1,Propane,PSZ-AC with gas coil
93517,14,small_office,1,Propane,PSZ-AC with gas coil
93518,14,small_office,1,Propane,PSZ-AC with gas coil
93519,14,small_office,1,Propane,PSZ-AC with gas coil
93520,14,small_office,1,Propane,PSZ-AC with gas coil
93521,14,small_office,1,Propane,PSZ-AC with gas coil
93522,14,small_office,1,Propane,PSZ-AC with gas coil
93523,14,small_office,1,Propane,PSZ-AC with gas coil
93524,14,small_office,1,Propane,PSZ-AC with gas coil
93525,14,small_office,1,Propane,PSZ-AC with gas coil
93526,14,small_office,1,Propane,PSZ-AC with gas coil
93527,14,small_office,1,Propane,PSZ-AC with gas coil
93528,106,grocery,1,FuelOil,PSZ-AC with gas coil
93529,106,grocery,1,FuelOil,PSZ-AC with gas coil
93530,106,grocery,1,FuelOil,PSZ-AC with gas coil
93531,106,grocery,1,FuelOil,PSZ-AC with gas coil
93532,106,grocery,1,FuelOil,PSZ-AC with gas coil
93533,106,grocery,1,FuelOil,PSZ-AC with gas coil
93534,106,grocery,1,FuelOil,PSZ-AC with gas coil
93535,106,grocery,1,FuelOil,PSZ-AC with gas coil
93536,106,grocery,1,FuelOil,PSZ-AC with gas coil
93537,106,grocery,1,FuelOil,PSZ-AC with gas coil
93538,106,grocery,1,FuelOil,PSZ-AC with gas coil
93539,106,grocery,1,FuelOil,PSZ-AC with gas coil
93540,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93541,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93542,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93543,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93544,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93545,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93546,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93547,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93548,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93549,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93550,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93551,44,medium_office,0,FuelOil,PSZ-AC with gas coil
93552,26,primary_school,0,Propane,PSZ-AC with gas coil
93553,26,primary_school,0,Propane,PSZ-AC with gas coil
93554,26,primary_school,0,Propane,PSZ-AC with gas coil
93555,26,primary_school,0,Propane,PSZ-AC with gas coil
93556,26,primary_school,0,Propane,PSZ-AC with gas coil
93557,26,primary_school,0,Propane,PSZ-AC with gas coil
93558,26,primary_school,0,Propane,PSZ-AC with gas coil
93559,26,primary_school,0,Propane,PSZ-AC with gas coil
93560,26,primary_school,0,Propane,PSZ-AC with gas coil
93561,26,primary_school,0,Propane,PSZ-AC with gas coil
93562,26,primary_school,0,Propane,PSZ-AC with gas coil
93563,26,primary_school,0,Propane,PSZ-AC with gas coil
93564,110,retail,0,Electricity,PSZ-AC with electric coil
93565,110,retail,0,Electricity,PSZ-AC with electric coil
93566,110,retail,0,Electricity,PSZ-AC with electric coil
93567,110,retail,0,Electricity,PSZ-AC with electric coil
93568,110,retail,0,Electricity,PSZ-AC with electric coil
93569,110,retail,0,Electricity,PSZ-AC with electric coil
93570,110,retail,0,Electricity,PSZ-AC with electric coil
93571,110,retail,0,Electricity,PSZ-AC with electric coil
93572,110,retail,0,Electricity,PSZ-AC with electric coil
93573,110,retail,0,Electricity,PSZ-AC with electric coil
93574,110,retail,0,Electricity,PSZ-AC with electric coil
93575,110,retail,0,Electricity,PSZ-AC with electric coil
93576,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93577,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93578,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93579,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93580,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93581,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93582,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93583,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93584,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93585,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93586,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93587,18,primary_school,0,FuelOil,PSZ-AC with gas coil
93588,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93589,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93590,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93591,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93592,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93593,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93594,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93595,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93596,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93597,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93598,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93599,14,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93600,29,outpatient,0,Electricity,PSZ-AC with electric coil
93601,29,outpatient,0,Electricity,PSZ-AC with electric coil
93602,29,outpatient,0,Electricity,PSZ-AC with electric coil
93603,29,outpatient,0,Electricity,PSZ-AC with electric coil
93604,29,outpatient,0,Electricity,PSZ-AC with electric coil
93605,29,outpatient,0,Electricity,PSZ-AC with electric coil
93606,29,outpatient,0,Electricity,PSZ-AC with electric coil
93607,29,outpatient,0,Electricity,PSZ-AC with electric coil
93608,29,outpatient,0,Electricity,PSZ-AC with electric coil
93609,29,outpatient,0,Electricity,PSZ-AC with electric coil
93610,29,outpatient,0,Electricity,PSZ-AC with electric coil
93611,29,outpatient,0,Electricity,PSZ-AC with electric coil
93612,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93613,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93614,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93615,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93616,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93617,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93618,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93619,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93620,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93621,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93622,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93623,110,quick_service_restaurant,0,NaturalGas,PSZ-AC with gas coil
93624,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93625,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93626,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93627,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93628,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93629,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93630,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93631,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93632,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93633,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93634,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93635,45,medium_office,1,FuelOil,DOAS with water source heat pumps cooling tower with boiler
93636,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93637,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93638,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93639,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93640,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93641,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93642,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93643,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93644,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93645,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93646,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93647,36,primary_school,1,Electricity,DOAS with water source heat pumps with ground source heat pump
93648,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93649,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93650,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93651,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93652,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93653,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93654,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93655,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93656,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93657,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93658,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
